State_Num,County_Num,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Temp_Max
15,49,41.7047619047619,45.42460317460318,55.025396825396825,66.39761904761905,75.93809523809524,83.44365079365079,86.8404761904762,85.49444444444444,78.80238095238096,67.38650793650794,54.27936507936508,43.55714285714286,86.8404761904762
15,51,44.523809523809526,48.196825396825396,57.58174603174603,68.34761904761905,76.88412698412698,83.46428571428571,86.28571428571429,85.04285714285714,78.92142857142858,68.3626984126984,55.98888888888889,45.75714285714286,86.28571428571429
15,53,45.12698412698413,48.58968253968254,58.044444444444444,68.45714285714286,76.94444444444444,84.26190476190476,87.12777777777778,86.19047619047619,79.8,69.0468253968254,56.546031746031744,46.476190476190474,87.12777777777778
15,55,42.72380952380952,46.40555555555556,57.08174603174603,68.33571428571429,77.36111111111111,85.84444444444445,89.29920634920634,88.06587301587301,80.72142857142858,69.5111111111111,55.40952380952381,44.41111111111111,89.29920634920634
15,57,45.89206349206349,49.34761904761905,58.98730158730159,69.55873015873016,78.0904761904762,85.69444444444444,88.66428571428571,87.67460317460318,81.07301587301588,70.12222222222222,57.52301587301587,47.33888888888889,88.66428571428571
15,59,42.2,46.173809523809524,56.523809523809526,68.08968253968254,77.35555555555555,85.58174603174604,88.91031746031746,87.75634920634921,80.47619047619048,69.18809523809524,55.47142857142857,44.27063492063492,88.91031746031746
15,61,44.23095238095238,47.955555555555556,58.12698412698413,69.45714285714286,78.2984126984127,86.15873015873017,89.43095238095238,88.33253968253969,81.29444444444445,69.89603174603175,56.78809523809524,45.91111111111111,89.43095238095238
15,63,42.71349206349206,46.3063492063492,56.195238095238096,67.4936507936508,76.62936507936507,83.53730158730158,86.63650793650794,85.26349206349207,78.6079365079365,67.57380952380953,54.97222222222222,44.180952380952384,86.63650793650794
15,65,43.0468253968254,46.83174603174603,56.40396825396825,67.51190476190476,76.65396825396826,83.84206349206349,86.99047619047619,85.71825396825398,79.27063492063492,68.20952380952382,55.35952380952381,44.673809523809524,86.99047619047619
15,67,41.016666666666666,44.63253968253968,54.24920634920635,65.60396825396825,75.2579365079365,82.96984126984127,86.46825396825396,85.14444444444445,78.48174603174603,66.96984126984127,53.62936507936508,42.916666666666664,86.46825396825396
15,69,41.2031746031746,44.974603174603175,54.80714285714286,66.2968253968254,76.0579365079365,83.52301587301588,86.88492063492063,85.31428571428572,78.63968253968254,66.93650793650794,53.878571428571426,43.08968253968254,86.88492063492063
15,71,44.84920634920635,48.364285714285714,58.16825396825397,68.97380952380952,77.66269841269842,84.03650793650793,86.84761904761905,85.44920634920635,78.93253968253968,68.71269841269842,56.5452380952381,46.07142857142857,86.84761904761905
15,73,41.202380952380956,44.642857142857146,54.70079365079365,66.12063492063493,75.85396825396825,83.84126984126983,87.3452380952381,86.07063492063492,79,67.26269841269841,53.69603174603174,43.0468253968254,87.3452380952381
15,75,44.404761904761905,48.10952380952381,58.532539682539685,69.58412698412698,78.78730158730158,87.18253968253968,90.32301587301588,89.23968253968253,81.90793650793651,71.05238095238096,56.676984126984124,46.03968253968254,90.32301587301588
15,77,39.78174603174603,43.134126984126986,53.48730158730159,65.45873015873016,75.40396825396826,83.3079365079365,87,85.68571428571428,78.35396825396825,66.69761904761904,52.906349206349205,41.85476190476191,87
15,79,42.16031746031746,45.90873015873016,55.3484126984127,66.46269841269842,75.68174603174603,83.25079365079365,86.5515873015873,85.34206349206349,78.87539682539682,67.73492063492064,54.56587301587302,43.915079365079364,86.5515873015873
15,81,39.64206349206349,43.006349206349206,53.198412698412696,64.99444444444444,74.97380952380952,82.83492063492064,86.52619047619048,85.15238095238095,78.01031746031747,66.29523809523809,52.58253968253968,41.64126984126984,86.52619047619048
15,83,44.27222222222222,48,58.2968253968254,69.20476190476191,78.08174603174604,86.23492063492064,89.6515873015873,88.5968253968254,81.33809523809524,70.48174603174603,56.42936507936508,45.85,89.6515873015873
15,85,43.18809523809524,46.87380952380953,57.180952380952384,68.47063492063492,77.42698412698412,85.4,88.72619047619048,87.6920634920635,80.55952380952381,69.16111111111111,55.97936507936508,45.04365079365079,88.72619047619048
15,87,43.911904761904765,47.44285714285714,57.39365079365079,68.57222222222222,77.36507936507937,85.41190476190476,88.5015873015873,87.36984126984127,80.63333333333334,69.28015873015873,56.384126984126986,45.6015873015873,88.5015873015873
15,89,41.397619047619045,44.77063492063492,54.90238095238095,66.72063492063492,76.12698412698413,83.3015873015873,86.48650793650793,84.96825396825396,78.16349206349206,66.78333333333333,53.977777777777774,43.02142857142857,86.48650793650793
15,91,42.166666666666664,45.96111111111111,56.3063492063492,67.80873015873016,77.12301587301587,85.27539682539683,88.56190476190476,87.47142857142858,80.25238095238095,68.93412698412699,55.44444444444444,44.257936507936506,88.56190476190476
15,93,42.27936507936508,45.82222222222222,56.231746031746034,67.51984126984127,76.45793650793651,84.5515873015873,87.77539682539683,86.84126984126983,79.65555555555555,68.2468253968254,55.08888888888889,44.195238095238096,87.77539682539683
15,95,42.43809523809524,45.88968253968254,54.84761904761905,65.25714285714285,73.7420634920635,80.00952380952381,82.6515873015873,81.64365079365079,75.97698412698412,65.7,53.51111111111111,43.51984126984127,82.6515873015873
15,97,40.426984126984124,43.97142857142857,53.91984126984127,65.52539682539683,75.53015873015873,83.3952380952381,86.9531746031746,85.54047619047618,78.59603174603174,66.8,53.19444444444444,42.39126984126984,86.9531746031746
15,99,43.926984126984124,47.492063492063494,57.64365079365079,68.90079365079364,77.66349206349206,85.63095238095238,88.79285714285714,87.71269841269842,80.76984126984127,69.39285714285714,56.43571428571428,45.654761904761905,88.79285714285714
15,101,41.63174603174603,45.484920634920634,56.163492063492065,67.81746031746032,77.14920634920635,85.69285714285714,89.06190476190476,87.86111111111111,80.3515873015873,69.0547619047619,54.81031746031746,43.65079365079365,89.06190476190476
15,103,40.24603174603175,43.717460317460315,54.0484126984127,65.83015873015873,75.66428571428571,83.61111111111111,87.1968253968254,85.74761904761905,78.59206349206349,66.86587301587302,53.12301587301587,42.19285714285714,87.1968253968254
15,105,44.19285714285714,47.92936507936508,58.21825396825397,69.2031746031746,78.32142857142857,86.62539682539682,89.91269841269842,88.83095238095238,81.52539682539683,70.68571428571428,56.464285714285715,45.833333333333336,89.91269841269842
15,107,43.2984126984127,47.051587301587304,57.515079365079366,68.73253968253968,77.60634920634921,85.84603174603174,89.14126984126985,88.08095238095238,80.9,69.76666666666667,55.96904761904762,45.03888888888889,89.14126984126985
15,109,42.93730158730159,46.61031746031746,56.025396825396825,66.90238095238095,75.7388888888889,82.59920634920636,85.6515873015873,84.41825396825396,78.17380952380952,67.52063492063492,54.81666666666667,44.41428571428571,85.6515873015873
15,111,41.413492063492065,44.81666666666667,55.36825396825397,67.1547619047619,76.62380952380953,84.92301587301587,88.30396825396825,87.13253968253969,79.7031746031746,67.89126984126985,54.47142857142857,43.2968253968254,88.30396825396825
15,113,41.5015873015873,45.15,54.71904761904762,65.93968253968254,75.4095238095238,83.15873015873017,86.6126984126984,85.34603174603174,78.75,67.34523809523809,54.05555555555556,43.32063492063492,86.6126984126984
15,115,44.13015873015873,47.62063492063492,57.48888888888889,68.46825396825398,77.2579365079365,83.88174603174603,86.85396825396825,85.55079365079365,78.89206349206349,68.43253968253968,56.09444444444444,45.4515873015873,86.85396825396825
15,117,38.69603174603174,41.97380952380952,52.23015873015873,64.26904761904763,74.49761904761905,82.51031746031747,86.3468253968254,84.90396825396826,77.65238095238095,65.84920634920636,52.01428571428571,40.81666666666667,86.3468253968254
15,119,44.10634920634921,47.72222222222222,57.2952380952381,68.11507936507937,76.65793650793651,82.93253968253968,85.62301587301587,84.42380952380952,78.19047619047619,68.0079365079365,55.724603174603175,45.31111111111111,85.62301587301587
15,121,44.93888888888889,48.56507936507936,57.89206349206349,68.4563492063492,77.01428571428572,83.51428571428572,86.21507936507936,84.87539682539682,78.85,68.18730158730159,56.00396825396825,46.00714285714286,86.21507936507936
15,123,42.576190476190476,46.10476190476191,56.334920634920636,67.54047619047618,76.35634920634921,84.41190476190476,87.64682539682539,86.60952380952381,79.71190476190476,68.3,55.21904761904762,44.37222222222222,87.64682539682539
15,125,44.1484126984127,47.7515873015873,57.138888888888886,67.78571428571429,76.38809523809523,83.14285714285714,85.98095238095237,84.71587301587302,78.57460317460317,68.00238095238095,55.56587301587302,45.43492063492064,85.98095238095237
15,127,43.476190476190474,46.87936507936508,56.75952380952381,67.93174603174603,76.82301587301588,83.57380952380953,86.64285714285714,85.39365079365079,78.67460317460318,67.94285714285714,55.53015873015873,44.817460317460316,86.64285714285714
15,129,43.8063492063492,47.63809523809524,57.23412698412699,68.3015873015873,77.14920634920635,84.0484126984127,87.0468253968254,85.76349206349207,79.39444444444445,68.52698412698413,55.915079365079364,45.28888888888889,87.0468253968254
15,131,43.94761904761905,47.634126984126986,56.9515873015873,67.68571428571428,76.14920634920635,82.59761904761905,85.31746031746032,84.17936507936508,78.17539682539683,67.71746031746032,55.35476190476191,45.076190476190476,85.31746031746032
15,133,43.48888888888889,46.97380952380952,56.30238095238095,66.86031746031746,75.4047619047619,81.60317460317461,84.1595238095238,83.10952380952381,77.18968253968254,67.0515873015873,54.88809523809524,44.59285714285714,84.1595238095238
15,135,40.9547619047619,44.63333333333333,54.61031746031746,66.2936507936508,76.04206349206349,83.40873015873017,86.69285714285715,85.0031746031746,78.3031746031746,66.67460317460318,53.682539682539684,42.801587301587304,86.69285714285715
15,137,42.24444444444445,45.99126984126984,55.33174603174603,66.3626984126984,75.35396825396825,82.83650793650794,85.98730158730159,84.82857142857142,78.4468253968254,67.48015873015873,54.47857142857143,43.94206349206349,85.98730158730159
15,139,43.1015873015873,46.823015873015876,57.46031746031746,68.57380952380953,77.62698412698413,86.08174603174604,89.66111111111111,88.48412698412699,81.0547619047619,69.9063492063492,55.76587301587301,44.768253968253966,89.66111111111111
15,141,44.6936507936508,48.44047619047619,58.51269841269841,69.32857142857142,78.02936507936508,85.99761904761905,89.2968253968254,88.1984126984127,81.36428571428571,70.15793650793651,56.804761904761904,46.16269841269841,89.2968253968254
15,143,44.10793650793651,47.705555555555556,58.23968253968254,69.22301587301587,77.9515873015873,86.18333333333334,89.57301587301588,88.50952380952381,81.21746031746032,70.12698412698413,56.353968253968254,45.57063492063492,89.57301587301588
15,145,43.34603174603175,47.12222222222222,57.493650793650794,68.56984126984128,77.79285714285714,86.20793650793651,89.78412698412698,88.57142857142857,81.16269841269842,70.12619047619047,55.96984126984127,45.04761904761905,89.78412698412698
15,147,44.57936507936508,48.053174603174604,57.464285714285715,67.89444444444445,76.33650793650794,83.12063492063493,85.80079365079365,84.6015873015873,78.4984126984127,67.86349206349206,55.642857142857146,45.68809523809524,85.80079365079365
15,149,42.642857142857146,46.52063492063492,56.90238095238095,68.37460317460318,77.4420634920635,85.76190476190476,89.0111111111111,87.9031746031746,80.68571428571428,69.51031746031747,55.68809523809524,44.58253968253968,89.0111111111111
15,151,42.36190476190476,46.09920634920635,55.586507936507935,66.75238095238095,76,83.48333333333333,86.75555555555556,85.51587301587301,79.06031746031746,67.91190476190476,54.81666666666667,44.11190476190476,86.75555555555556
15,153,43.91031746031746,47.5563492063492,57.32698412698413,68.33095238095238,77.06984126984128,83.70873015873016,86.62222222222222,85.29047619047618,78.75396825396825,68.30714285714286,55.85873015873016,45.224603174603175,86.62222222222222
15,155,42.614285714285714,46.16587301587302,56.07142857142857,67.23492063492064,76.22777777777777,84.1920634920635,87.44761904761904,86.2968253968254,79.61904761904762,68.2420634920635,55.12380952380953,44.32142857142857,87.44761904761904
15,157,44.34047619047619,48.0015873015873,58.44126984126984,69.41825396825396,78.23253968253968,86.37539682539682,89.86825396825397,88.79047619047618,81.52460317460317,70.53650793650793,56.605555555555554,45.8484126984127,89.86825396825397
15,159,44.49920634920635,47.88492063492063,57.70793650793651,68.71825396825396,77.52777777777777,83.97063492063492,86.92460317460318,85.46428571428571,78.7420634920635,68.36587301587302,56.242063492063494,45.75396825396825,86.92460317460318
15,161,40.154761904761905,43.892857142857146,53.86031746031746,65.4452380952381,75.56507936507937,83.22460317460317,86.77222222222223,85.12619047619047,78.43571428571428,66.5579365079365,53.21666666666667,42.31666666666667,86.77222222222223
15,163,41.83174603174603,45.36666666666667,55.846825396825395,67.37539682539682,76.6015873015873,84.81666666666666,87.91111111111111,86.98174603174603,79.63174603174603,68.16111111111111,54.80873015873016,43.8484126984127,87.91111111111111
15,165,42.364285714285714,46.18650793650794,55.85079365079365,67.11746031746031,76.3436507936508,83.44285714285715,86.57936507936508,85.14444444444445,78.57936507936508,67.38968253968254,54.65396825396825,43.957142857142856,86.57936507936508
15,167,41.66825396825397,45.27619047619048,54.97063492063492,66.22936507936508,75.58571428571429,83.43888888888888,86.86984126984127,85.66269841269842,78.95714285714286,67.55079365079365,54.23253968253968,43.46666666666667,86.86984126984127
